1525726012.305630, /muse/annotation, '{"annotation_type": "recorder_info", "libmuse_version": "6.31.0 API Version 9", "recorder_key": "InteraXon", "recorder_name": "com.interaxon.musedirect", "recorder_version": "6"}', 'JSON', '', '', ''
1525726012.317410, /muse/device, '{"processor_speed": "Unknown", "hardware_model_id": "iPhone9,3", "time_zone_offset_seconds": 7200, "time_zone": "CEST", "number_of_processors": 2, "os_version": "11.3.1", "bluetooth_version": "4.2", "memory_size": "2099MB", "hardware_model_name": "iPhone 7", "processor_name": "ARM64 V8", "os_type": "iOS"}'
1525726012.317992, /muse/config, '{"drlref_conversion_factor": 0, "acc_sample_frequency_hz": 52, "battery_percent_remaining": 8000, "eeg_downsample": 4294967295, "notch_frequency_hz": 0, "eeg_locations": [], "eeg_units": 1, "eeg_output_frequency_hz": 256, "eeg_conversion_factor": 0, "eeg_channel_layout": "TP9 FP1 FP2 TP10", "acc_data_enabled": true, "eeg_sample_frequency_hz": 4294967295, "mac_addr": "0055DAB07391", "preset": "21", "drlref_sample_frequency_hz": 16, "serial_number": "2041-YDHY-7391", "filters_enabled": false, "battery_millivolts": 0, "acc_units": 1, "battery_data_enabled": true, "afe_gain": 2000.0, "compression_enabled": false, "eeg_channel_count": 4, "error_data_enabled": false, "acc_conversion_factor": 0, "eeg_samples_bitwidth": 16, "drlref_data_enabled": true}'
1525726016.481963, /muse/eeg, 
1525726016.482011, /muse/eeg, 
1525726016.481892, /muse/eeg, 849.780212402, 879.597045898, 921.098876953, 850.989013672, nan, nan
1525726016.482054, /muse/eeg, 
1525726016.482066, /muse/eeg, 
1525726016.482076, /muse/eeg, 
1525726016.482035, /muse/eeg, 817.545776367, 868.717956543, 865.494506836, 784.505493164, nan, nan
1525726016.482111, /muse/eeg, 
1525726016.482159, /muse/eeg, 
1525726016.482182, /muse/eeg, 
1525726016.482096, /muse/eeg, 795.384643555, 849.780212402, 835.274719238, 740.989013672, nan, nan
1525726016.482209, /muse/eeg, 
1525726016.482220, /muse/eeg, 
1525726016.482229, /muse/eeg, 
1525726016.482241, /muse/acc, 0.721313476562, -0.0545654296875, 0.683471679688
1525726016.482255, /muse/acc, 0.721618652344, -0.0557861328125, 0.684692382812
1525726016.482300, /muse/acc, 0.721130371094, -0.055419921875, 0.684448242188
1525726016.503440, /muse/eeg, 
1525726016.503493, /muse/eeg, 
1525726016.503505, /muse/eeg, 
1525726016.503413, /muse/eeg, 793.772888184, 836.483520508, 858.644714355, 755.494506836, nan, nan
1525726016.503542, /muse/eeg, 
1525726016.503554, /muse/eeg, 
1525726016.503565, /muse/eeg, 
1525726016.503527, /muse/eeg, 817.142883301, 848.974365234, 902.564086914, 816.739929199, nan, nan
1525726016.503600, /muse/eeg, 
1525726016.503612, /muse/eeg, 
1525726016.503622, /muse/eeg, 
1525726016.503586, /muse/eeg, 842.930419922, 869.120849609, 921.098876953, 861.062255859, nan, nan
1525726016.503661, /muse/eeg, 
1525726016.503677, /muse/eeg, 
1525726016.503688, /muse/eeg, 
1525726016.503646, /muse/eeg, 816.336975098, 857.032958984, 855.824157715, 795.787536621, nan, nan
1525726016.503722, /muse/eeg, 
1525726016.503733, /muse/eeg, 
1525726016.503742, /muse/eeg, 
1525726016.503707, /muse/eeg, 786.923095703, 835.67767334, 816.336975098, 721.648376465, nan, nan
1525726016.503776, /muse/eeg, 
1525726016.503788, /muse/eeg, 
1525726016.503798, /muse/eeg, 
1525726016.503762, /muse/eeg, 793.772888184, 838.095214844, 843.333312988, 740.989013672, nan, nan
1525726016.503875, /muse/eeg, 
1525726016.503885, /muse/eeg, 
1525726016.503895, /muse/eeg, 
1525726016.503860, /muse/eeg, 826.813171387, 856.630065918, 893.699645996, 825.604370117, nan, nan
1525726016.503927, /muse/eeg, 
1525726016.503939, /muse/eeg, 
1525726016.503948, /muse/eeg, 
1525726016.503913, /muse/eeg, 851.391967773, 870.329650879, 922.307678223, 860.659362793, nan, nan
1525726016.503983, /muse/eeg, 
1525726016.503997, /muse/eeg, 
1525726016.504007, /muse/eeg, 
1525726016.503968, /muse/eeg, 828.021972656, 866.300354004, 869.926757812, 793.369934082, nan, nan
1525726016.504039, /muse/eeg, 
1525726016.504049, /muse/eeg, 
1525726016.504058, /muse/eeg, 
1525726016.504024, /muse/eeg, 783.699645996, 851.391967773, 810.293029785, 720.842468262, nan, nan
1525726016.504091, /muse/eeg, 
1525726016.504103, /muse/eeg, 
1525726016.504113, /muse/eeg, 
1525726016.504077, /muse/eeg, 776.446899414, 836.080566406, 823.186828613, 726.886474609, nan, nan
1525726016.505404, /muse/eeg, 
1525726016.505521, /muse/eeg, 
1525726016.505544, /muse/eeg, 
1525726016.505557, /muse/eeg, 
1525726016.505567, /muse/eeg, 
1525726016.505577, /muse/eeg, 
1525726016.505587, /muse/eeg, 
1525726016.505596, /muse/eeg, 
1525726016.505606, /muse/eeg, 
1525726016.505615, /muse/eeg, 
1525726016.505624, /muse/eeg, 
1525726016.505633, /muse/eeg, 
1525726016.505640, /muse/eeg, 
1525726016.505647, /muse/eeg, 
1525726016.505654, /muse/eeg, 
1525726016.505661, /muse/eeg, 
1525726016.505668, /muse/eeg, 
1525726016.505675, /muse/eeg, 
1525726016.505685, /muse/eeg, 
1525726016.505694, /muse/eeg, 
1525726016.505703, /muse/eeg, 
1525726016.504165, /muse/eeg, 801.831481934, 837.692321777, 880.805847168, 787.32598877, nan, nan
1525726016.534137, /muse/eeg, 
1525726016.534189, /muse/eeg, 
1525726016.534203, /muse/eeg, 
1525726016.534218, /muse/acc, 0.722106933594, -0.0550537109375, 0.684265136719
1525726016.534235, /muse/acc, 0.721801757812, -0.053955078125, 0.684326171875
1525726016.534246, /muse/acc, 0.722595214844, -0.0532836914062, 0.685363769531
1525726016.576517, /muse/eeg, 
1525726016.576579, /muse/eeg, 
1525726016.576599, /muse/eeg, 
1525726016.576479, /muse/eeg, 832.051269531, 861.868103027, 902.967041016, 827.216125488, nan, nan
1525726016.576653, /muse/eeg, 
1525726016.576670, /muse/eeg, 
1525726016.576687, /muse/eeg, 
1525726016.576629, /muse/eeg, 821.575073242, 865.091552734, 863.8828125, 798.608032227, nan, nan
1525726016.576753, /muse/eeg, 
1525726016.576770, /muse/eeg, 
1525726016.576785, /muse/eeg, 
1525726016.576728, /muse/eeg, 782.893798828, 841.318664551, 823.186828613, 728.498168945, nan, nan
1525726016.576926, /muse/eeg, 
1525726016.576946, /muse/eeg, 
1525726016.576963, /muse/eeg, 
1525726016.576898, /muse/eeg, 777.252746582, 835.274719238, 826.813171387, 713.992675781, nan, nan
1525726016.577028, /muse/eeg, 
1525726016.577046, /muse/eeg, 
1525726016.577061, /muse/eeg, 
1525726016.577003, /muse/eeg, 800.622680664, 848.974365234, 881.611694336, 778.461547852, nan, nan
1525726016.577115, /muse/eeg, 
1525726016.577139, /muse/eeg, 
1525726016.577155, /muse/eeg, 
1525726016.577091, /muse/eeg, 829.633728027, 869.926757812, 929.963378906, 826.813171387, nan, nan
1525726016.577209, /muse/eeg, 
1525726016.577226, /muse/eeg, 
1525726016.577250, /muse/eeg, 
1525726016.577184, /muse/eeg, 825.604370117, 872.344299316, 916.26373291, 802.637390137, nan, nan
1525726016.577315, /muse/eeg, 
1525726016.577331, /muse/eeg, 
1525726016.577354, /muse/eeg, 
1525726016.577290, /muse/eeg, 781.684997559, 837.289367676, 869.523803711, 736.959716797, nan, nan
1525726016.577410, /muse/eeg, 
1525726016.577427, /muse/eeg, 
1525726016.577443, /muse/eeg, 
1525726016.577386, /muse/eeg, 765.164855957, 818.754577637, 859.450561523, 709.963378906, nan, nan
1525726016.577507, /muse/eeg, 
1525726016.577524, /muse/eeg, 
1525726016.577539, /muse/eeg, 
1525726016.577483, /muse/eeg, 795.384643555, 836.483520508, 907.399291992, 767.582397461, nan, nan
1525726016.577633, /muse/eeg, 
1525726016.577651, /muse/eeg, 
1525726016.577678, /muse/eeg, 
1525726016.577605, /muse/eeg, 823.186828613, 857.032958984, 944.065917969, 841.721618652, nan, nan
1525726016.577734, /muse/eeg, 
1525726016.577751, /muse/eeg, 
1525726016.577775, /muse/eeg, 
1525726016.577708, /muse/eeg, 828.827819824, 866.300354004, 923.516479492, 830.036621094, nan, nan
1525726016.599815, /muse/eeg, 
1525726016.599877, /muse/eeg, 
1525726016.599894, /muse/eeg, 
1525726016.599928, /muse/acc, 0.721557617188, -0.0533447265625, 0.684753417969
1525726016.599961, /muse/acc, 0.721435546875, -0.0535888671875, 0.68505859375
1525726016.599973, /muse/acc, 0.71875, -0.0535278320312, 0.684020996094
1525726016.621292, /muse/eeg, 
1525726016.621542, /muse/eeg, 
1525726016.621562, /muse/eeg, 
1525726016.621253, /muse/eeg, 794.175842285, 847.765563965, 865.091552734, 744.212463379, nan, nan
1525726016.621623, /muse/eeg, 
1525726016.621640, /muse/eeg, 
1525726016.621656, /muse/eeg, 
1525726016.621596, /muse/eeg, 771.611694336, 832.454223633, 853.003662109, 703.516479492, nan, nan
1525726016.621710, /muse/eeg, 
1525726016.621727, /muse/eeg, 
1525726016.621742, /muse/eeg, 
1525726016.621686, /muse/eeg, 803.040283203, 848.168518066, 906.190490723, 753.8828125, nan, nan
1525726016.621795, /muse/eeg, 
1525726016.621811, /muse/eeg, 
1525726016.621827, /muse/eeg, 
1525726016.621771, /muse/eeg, 839.304016113, 872.344299316, 946.886474609, 824.395629883, nan, nan
1525726016.621880, /muse/eeg, 
1525726016.621897, /muse/eeg, 
1525726016.621911, /muse/eeg, 
1525726016.621856, /muse/eeg, 837.289367676, 877.985351562, 928.351623535, 822.783874512, nan, nan
1525726016.621964, /muse/eeg, 
1525726016.621981, /muse/eeg, 
1525726016.621996, /muse/eeg, 
1525726016.621940, /muse/eeg, 799.010986328, 850.58605957, 869.523803711, 746.227111816, nan, nan
1525726016.622049, /muse/eeg, 
1525726016.622066, /muse/eeg, 
1525726016.622081, /muse/eeg, 
1525726016.622025, /muse/eeg, 787.728942871, 837.289367676, 857.435913086, 715.201477051, nan, nan
1525726016.622165, /muse/eeg, 
1525726016.622213, /muse/eeg, 
1525726016.622360, /muse/eeg, 
1525726016.622140, /muse/eeg, 811.501831055, 853.003662109, 903.369934082, 770.0, nan, nan
1525726016.622428, /muse/eeg, 
1525726016.622445, /muse/eeg, 
1525726016.622461, /muse/eeg, 
1525726016.622400, /muse/eeg, 838.498168945, 870.73260498, 941.245422363, 840.512817383, nan, nan
1525726016.622516, /muse/eeg, 
1525726016.622532, /muse/eeg, 
1525726016.622548, /muse/eeg, 
1525726016.622490, /muse/eeg, 842.52746582, 873.15020752, 931.172180176, 845.750915527, nan, nan
1525726016.622613, /muse/eeg, 
1525726016.622644, /muse/eeg, 
1525726016.622660, /muse/eeg, 
1525726016.622577, /muse/eeg, 814.32232666, 857.838806152, 875.567749023, 766.776550293, nan, nan
1525726016.622713, /muse/eeg, 
1525726016.622729, /muse/eeg, 
1525726016.622750, /muse/eeg, 
1525726016.622688, /muse/eeg, 792.564086914, 841.721618652, 853.003662109, 711.978027344, nan, nan
1525726016.651127, /muse/drlref, 1705201.5, 1699560.5
1525726016.651176, /muse/drlref, 1705201.5, 1699560.5
1525726016.651186, /muse/drlref, 1705201.5, 1699560.5
1525726016.651194, /muse/drlref, 1705201.5, 1699560.5
1525726016.651302, /muse/drlref, 1705201.5, 1699560.5
1525726016.651365, /muse/drlref, 1705201.5, 1699560.5
1525726016.672774, /muse/eeg, 
1525726016.672832, /muse/eeg, 
1525726016.672854, /muse/eeg, 
1525726016.672737, /muse/eeg, 802.234436035, 842.124511719, 887.252746582, 749.047607422, nan, nan
1525726016.676149, /muse/eeg, 
1525726016.676445, /muse/eeg, 
1525726016.676480, /muse/eeg, 
1525726016.676497, /muse/eeg, 
1525726016.676512, /muse/eeg, 
1525726016.676528, /muse/eeg, 
1525726016.676542, /muse/eeg, 
1525726016.676558, /muse/eeg, 
1525726016.676572, /muse/eeg, 
1525726016.676586, /muse/eeg, 
1525726016.676601, /muse/eeg, 
1525726016.676615, /muse/eeg, 
1525726016.676627, /muse/eeg, 
1525726016.676637, /muse/eeg, 
1525726016.676647, /muse/eeg, 
1525726016.676658, /muse/eeg, 
1525726016.676669, /muse/eeg, 
1525726016.676680, /muse/eeg, 
1525726016.676695, /muse/eeg, 
1525726016.676710, /muse/eeg, 
1525726016.676724, /muse/eeg, 
1525726016.672885, /muse/eeg, 838.498168945, 871.135559082, 931.172180176, 822.380981445, nan, nan
1525726016.676786, /muse/eeg, 
1525726016.676803, /muse/eeg, 
1525726016.676817, /muse/eeg, 
1525726016.676756, /muse/eeg, 853.809509277, 886.043945312, 933.992675781, 836.080566406, nan, nan
1525726016.676870, /muse/eeg, 
1525726016.676886, /muse/eeg, 
1525726016.676901, /muse/eeg, 
1525726016.676845, /muse/eeg, 834.871765137, 874.358947754, 880.805847168, 782.893798828, nan, nan
1525726016.676954, /muse/eeg, 
1525726016.676971, /muse/eeg, 
1525726016.676996, /muse/eeg, 
1525726016.676930, /muse/eeg, 827.619018555, 866.300354004, 859.450561523, 762.344299316, nan, nan
1525726016.677050, /muse/eeg, 
1525726016.677066, /muse/eeg, 
1525726016.677080, /muse/eeg, 
1525726016.677025, /muse/eeg, 828.021972656, 864.285705566, 902.161193848, 784.505493164, nan, nan
1525726016.677143, /muse/eeg, 
1525726016.677159, /muse/eeg, 
1525726016.677173, /muse/eeg, 
1525726016.677118, /muse/eeg, 839.706970215, 873.553100586, 950.915771484, 823.186828613, nan, nan
1525726016.677225, /muse/eeg, 
1525726016.677249, /muse/eeg, 
1525726016.677266, /muse/eeg, 
1525726016.677201, /muse/eeg, 851.391967773, 880.402954102, 960.183166504, 842.52746582, nan, nan
1525726016.677319, /muse/eeg, 
1525726016.677336, /muse/eeg, 
1525726016.677351, /muse/eeg, 
1525726016.677294, /muse/eeg, 814.725280762, 861.062255859, 904.175842285, 770.402954102, nan, nan
1525726016.677414, /muse/eeg, 
1525726016.677429, /muse/eeg, 
1525726016.677444, /muse/eeg, 
1525726016.677390, /muse/eeg, 786.1171875, 842.124511719, 873.553100586, 711.575073242, nan, nan
1525726016.677498, /muse/eeg, 
1525726016.677521, /muse/eeg, 
1525726016.677538, /muse/eeg, 
1525726016.677473, /muse/eeg, 800.219787598, 846.153869629, 903.369934082, 738.571411133, nan, nan
1525726016.677591, /muse/eeg, 
1525726016.677613, /muse/eeg, 
1525726016.677638, /muse/eeg, 
1525726016.677567, /muse/eeg, 836.886474609, 878.388305664, 960.989013672, 812.710632324, nan, nan
1525726016.677684, /muse/eeg, 
1525726016.677699, /muse/eeg, 
1525726016.677712, /muse/eeg, 
1525726016.677776, /muse/acc, 0.71728515625, -0.05517578125, 0.68505859375
1525726016.677798, /muse/acc, 0.716918945312, -0.0552978515625, 0.685729980469
1525726016.677815, /muse/acc, 0.716674804688, -0.0552368164062, 0.683776855469
1525726016.720467, /muse/eeg, 
1525726016.720605, /muse/eeg, 
1525726016.720623, /muse/eeg, 
1525726016.720438, /muse/eeg, 867.912109375, 913.846130371, 986.776550293, 851.79486084, nan, nan
1525726016.720663, /muse/eeg, 
1525726016.720674, /muse/eeg, 
1525726016.720684, /muse/eeg, 
1525726016.720647, /muse/eeg, 841.318664551, 900.14654541, 925.934082031, 793.369934082, nan, nan
1525726016.720716, /muse/eeg, 
1525726016.720727, /muse/eeg, 
1525726016.720737, /muse/eeg, 
1525726016.720701, /muse/eeg, 801.831481934, 865.091552734, 880.402954102, 735.750915527, nan, nan
1525726016.720770, /muse/eeg, 
1525726016.720780, /muse/eeg, 
1525726016.720790, /muse/eeg, 
1525726016.720755, /muse/eeg, 799.816833496, 865.091552734, 892.893798828, 749.450561523, nan, nan
1525726016.720822, /muse/eeg, 
1525726016.720834, /muse/eeg, 
1525726016.720844, /muse/eeg, 
1525726016.720808, /muse/eeg, 826.41027832, 890.476196289, 940.036621094, 823.186828613, nan, nan
1525726016.720879, /muse/eeg, 
1525726016.720897, /muse/eeg, 
1525726016.720906, /muse/eeg, 
1525726016.720864, /muse/eeg, 836.886474609, 900.549438477, 955.347961426, 862.271057129, nan, nan
1525726016.720940, /muse/eeg, 
1525726016.720951, /muse/eeg, 
1525726016.720960, /muse/eeg, 
1525726016.720925, /muse/eeg, 811.098876953, 872.344299316, 901.758239746, 812.307678223, nan, nan
1525726016.721006, /muse/eeg, 
1525726016.721017, /muse/eeg, 
1525726016.721027, /muse/eeg, 
1525726016.720991, /muse/eeg, 789.743591309, 840.109863281, 864.688659668, 748.644714355, nan, nan
1525726016.721107, /muse/eeg, 
1525726016.721131, /muse/eeg, 
1525726016.721142, /muse/eeg, 
1525726016.721086, /muse/eeg, 798.20513916, 840.915771484, 878.79119873, 749.047607422, nan, nan
1525726016.721177, /muse/eeg, 
1525726016.721195, /muse/eeg, 
1525726016.721205, /muse/eeg, 
1525726016.721162, /muse/eeg, 835.67767334, 877.179504395, 932.783874512, 821.172180176, nan, nan
1525726016.721239, /muse/eeg, 
1525726016.721251, /muse/eeg, 
1525726016.721261, /muse/eeg, 
1525726016.721224, /muse/eeg, 867.509155273, 908.608032227, 933.992675781, 874.358947754, nan, nan
1525726016.721295, /muse/eeg, 
1525726016.721307, /muse/eeg, 
1525726016.721354, /muse/eeg, 
1525726016.721281, /muse/eeg, 855.824157715, 906.996337891, 856.227111816, 830.439575195, nan, nan
1525726016.721395, /muse/eeg, 
1525726016.721405, /muse/eeg, 
1525726016.721414, /muse/eeg, 
1525726016.721427, /muse/acc, 0.717712402344, -0.0559692382812, 0.685607910156
1525726016.721442, /muse/acc, 0.719360351562, -0.0563354492188, 0.683898925781
1525726016.721453, /muse/acc, 0.7216796875, -0.0563354492188, 0.685241699219
1525726016.747782, /muse/eeg, 
1525726016.747835, /muse/eeg, 
1525726016.747848, /muse/eeg, 
1525726016.747754, /muse/eeg, 821.575073242, 894.505493164, 811.904785156, 762.344299316, nan, nan
1525726016.747885, /muse/eeg, 
1525726016.747895, /muse/eeg, 
1525726016.747905, /muse/eeg, 
1525726016.747869, /muse/eeg, 813.919433594, 888.461547852, 831.648376465, 757.912109375, nan, nan
1525726016.747939, /muse/eeg, 
1525726016.747950, /muse/eeg, 
1525726016.747961, /muse/eeg, 
1525726016.747924, /muse/eeg, 846.153869629, 892.087890625, 898.937744141, 817.545776367, nan, nan
1525726016.749325, /muse/eeg, 
1525726016.749424, /muse/eeg, 
1525726016.749441, /muse/eeg, 
1525726016.749452, /muse/eeg, 
1525726016.749461, /muse/eeg, 
1525726016.749471, /muse/eeg, 
1525726016.749480, /muse/eeg, 
1525726016.749491, /muse/eeg, 
1525726016.749500, /muse/eeg, 
1525726016.749509, /muse/eeg, 
1525726016.749519, /muse/eeg, 
1525726016.749529, /muse/eeg, 
1525726016.749537, /muse/eeg, 
1525726016.749544, /muse/eeg, 
1525726016.749551, /muse/eeg, 
1525726016.749559, /muse/eeg, 
1525726016.749725, /muse/eeg, 
1525726016.749730, /muse/eeg, 
1525726016.749739, /muse/eeg, 
1525726016.749746, /muse/eeg, 
1525726016.749753, /muse/eeg, 
1525726016.747980, /muse/eeg, 867.912109375, 894.102539062, 944.871765137, 863.8828125, nan, nan
1525726016.749781, /muse/eeg, 
1525726016.749790, /muse/eeg, 
1525726016.749796, /muse/eeg, 
1525726016.749768, /muse/eeg, 846.153869629, 882.417602539, 913.443237305, 839.706970215, nan, nan
1525726016.749821, /muse/eeg, 
1525726016.749830, /muse/eeg, 
1525726016.749837, /muse/eeg, 
1525726016.749811, /muse/eeg, 813.516479492, 867.106201172, 860.256408691, 774.835144043, nan, nan
1525726016.749861, /muse/eeg, 
1525726016.749870, /muse/eeg, 
1525726016.749877, /muse/eeg, 
1525726016.749851, /muse/eeg, 800.622680664, 872.344299316, 855.018310547, 747.838806152, nan, nan
1525726016.749904, /muse/eeg, 
1525726016.749911, /muse/eeg, 
1525726016.749917, /muse/eeg, 
1525726016.749894, /muse/eeg, 833.260070801, 887.655700684, 912.637390137, 803.443237305, nan, nan
1525726016.749940, /muse/eeg, 
1525726016.749947, /muse/eeg, 
1525726016.749953, /muse/eeg, 
1525726016.749929, /muse/eeg, 875.164855957, 912.234436035, 955.347961426, 866.300354004, nan, nan
1525726016.749976, /muse/eeg, 
1525726016.749984, /muse/eeg, 
1525726016.749991, /muse/eeg, 
1525726016.749966, /muse/eeg, 865.897460938, 914.249084473, 922.710632324, 849.377319336, nan, nan
1525726016.750014, /muse/eeg, 
1525726016.750021, /muse/eeg, 
1525726016.750028, /muse/eeg, 
1525726016.750004, /muse/eeg, 827.216125488, 896.923095703, 867.509155273, 773.626403809, nan, nan
1525726016.750051, /muse/eeg, 
1525726016.750059, /muse/eeg, 
1525726016.750065, /muse/eeg, 
1525726016.750040, /muse/eeg, 809.084228516, 889.670349121, 849.377319336, 750.659362793, nan, nan
1525726016.771239, /muse/eeg, 
1525726016.771279, /muse/eeg, 
1525726016.771287, /muse/eeg, 
1525726016.771295, /muse/acc, 0.72607421875, -0.0537719726562, 0.682678222656
1525726016.771306, /muse/acc, 0.722351074219, -0.0586547851562, 0.6904296875
1525726016.771315, /muse/acc, 0.723571777344, -0.0570678710938, 0.681091308594
1525726016.813339, /muse/eeg, 
1525726016.813385, /muse/eeg, 
1525726016.813396, /muse/eeg, 
1525726016.813317, /muse/eeg, 823.186828613, 878.388305664, 889.670349121, 802.234436035, nan, nan
1525726016.813423, /muse/eeg, 
1525726016.813432, /muse/eeg, 
1525726016.813440, /muse/eeg, 
1525726016.813411, /muse/eeg, 855.018310547, 875.164855957, 934.798522949, 860.256408691, nan, nan
1525726016.813463, /muse/eeg, 
1525726016.813471, /muse/eeg, 
1525726016.813479, /muse/eeg, 
1525726016.813454, /muse/eeg, 866.703308105, 882.820495605, 923.919433594, 852.197814941, nan, nan
1525726016.813596, /muse/eeg, 
1525726016.813606, /muse/eeg, 
1525726016.813612, /muse/eeg, 
1525726016.813501, /muse/eeg, 828.424926758, 861.868103027, 862.271057129, 768.79119873, nan, nan
1525726016.813635, /muse/eeg, 
1525726016.813643, /muse/eeg, 
1525726016.813649, /muse/eeg, 
1525726016.813625, /muse/eeg, 801.831481934, 838.901123047, 839.706970215, 736.959716797, nan, nan
1525726016.813672, /muse/eeg, 
1525726016.813679, /muse/eeg, 
1525726016.813686, /muse/eeg, 
1525726016.813662, /muse/eeg, 817.142883301, 842.52746582, 885.238098145, 790.549438477, nan, nan
1525726016.813708, /muse/eeg, 
1525726016.813715, /muse/eeg, 
1525726016.813722, /muse/eeg, 
1525726016.813698, /muse/eeg, 849.377319336, 863.076904297, 924.725280762, 855.018310547, nan, nan
1525726016.813745, /muse/eeg, 
1525726016.813752, /muse/eeg, 
1525726016.813759, /muse/eeg, 
1525726016.813735, /muse/eeg, 861.868103027, 877.179504395, 913.846130371, 861.465209961, nan, nan
1525726016.813781, /muse/eeg, 
1525726016.813789, /muse/eeg, 
1525726016.813796, /muse/eeg, 
1525726016.813772, /muse/eeg, 819.560424805, 859.450561523, 829.230773926, 788.937744141, nan, nan
1525726016.813818, /muse/eeg, 
1525726016.813826, /muse/eeg, 
1525726016.813832, /muse/eeg, 
1525726016.813808, /muse/eeg, 799.41394043, 846.556762695, 778.864440918, 753.076904297, nan, nan
1525726016.813856, /muse/eeg, 
1525726016.813863, /muse/eeg, 
1525726016.813870, /muse/eeg, 
1525726016.813845, /muse/eeg, 826.813171387, 851.79486084, 814.32232666, 790.14654541, nan, nan
1525726016.813892, /muse/eeg, 
1525726016.813900, /muse/eeg, 
1525726016.813907, /muse/eeg, 
1525726016.813882, /muse/eeg, 849.377319336, 863.479858398, 853.003662109, 852.197814941, nan, nan
1525726016.834991, /muse/eeg, 
1525726016.835038, /muse/eeg, 
1525726016.835045, /muse/eeg, 
1525726016.835057, /muse/acc, 0.722412109375, -0.0557250976562, 0.681091308594
1525726016.835069, /muse/acc, 0.720886230469, -0.0551147460938, 0.682250976562
1525726016.835078, /muse/acc, 0.720031738281, -0.0543823242188, 0.686157226562
1525726016.835119, /muse/eeg, 
1525726016.835129, /muse/eeg, 
1525726016.835137, /muse/eeg, 
1525726016.835101, /muse/eeg, 859.047607422, 877.179504395, 856.630065918, 864.688659668, nan, nan
1525726016.835197, /muse/eeg, 
1525726016.835214, /muse/eeg, 
1525726016.835222, /muse/eeg, 
1525726016.835181, /muse/eeg, 832.051269531, 867.106201172, 811.098876953, 793.369934082, nan, nan
1525726016.835247, /muse/eeg, 
1525726016.835255, /muse/eeg, 
1525726016.835262, /muse/eeg, 
1525726016.835236, /muse/eeg, 801.428588867, 850.58605957, 789.340637207, 747.435913086, nan, nan
1525726016.835287, /muse/eeg, 
1525726016.835301, /muse/eeg, 
1525726016.835307, /muse/eeg, 
1525726016.835277, /muse/eeg, 809.890136719, 853.003662109, 821.978027344, 780.879150391, nan, nan
1525726016.835332, /muse/eeg, 
1525726016.835341, /muse/eeg, 
1525726016.835347, /muse/eeg, 
1525726016.835321, /muse/eeg, 837.289367676, 867.106201172, 859.047607422, 838.901123047, nan, nan
1525726016.836386, /muse/eeg, 
1525726016.836475, /muse/eeg, 
1525726016.836495, /muse/eeg, 
1525726016.836504, /muse/eeg, 
1525726016.836512, /muse/eeg, 
1525726016.836519, /muse/eeg, 
1525726016.836526, /muse/eeg, 
1525726016.836533, /muse/eeg, 
1525726016.836540, /muse/eeg, 
1525726016.836547, /muse/eeg, 
1525726016.836554, /muse/eeg, 
1525726016.836560, /muse/eeg, 
1525726016.836566, /muse/eeg, 
1525726016.836572, /muse/eeg, 
1525726016.836577, /muse/eeg, 
1525726016.836582, /muse/eeg, 
1525726016.836588, /muse/eeg, 
1525726016.836593, /muse/eeg, 
1525726016.836600, /muse/eeg, 
1525726016.836607, /muse/eeg, 
1525726016.836614, /muse/eeg, 
1525726016.835361, /muse/eeg, 859.450561523, 883.626403809, 877.179504395, 864.285705566, nan, nan
1525726016.836645, /muse/eeg, 
1525726016.836654, /muse/eeg, 
1525726016.836661, /muse/eeg, 
1525726016.836630, /muse/eeg, 838.498168945, 871.94140625, 828.424926758, 811.501831055, nan, nan
1525726016.836686, /muse/eeg, 
1525726016.836694, /muse/eeg, 
1525726016.836700, /muse/eeg, 
1525726016.836674, /muse/eeg, 809.487182617, 853.406616211, 791.758239746, 749.450561523, nan, nan
1525726016.836724, /muse/eeg, 
1525726016.836731, /muse/eeg, 
1525726016.836738, /muse/eeg, 
1525726016.836714, /muse/eeg, 806.666687012, 853.003662109, 821.978027344, 764.761901855, nan, nan
1525726016.836761, /muse/eeg, 
1525726016.836769, /muse/eeg, 
1525726016.836775, /muse/eeg, 
1525726016.836751, /muse/eeg, 838.095214844, 877.179504395, 872.747253418, 838.095214844, nan, nan
1525726016.836798, /muse/eeg, 
1525726016.836805, /muse/eeg, 
1525726016.836812, /muse/eeg, 
1525726016.836788, /muse/eeg, 859.85345459, 895.714294434, 889.670349121, 873.15020752, nan, nan
1525726016.836834, /muse/eeg, 
1525726016.836842, /muse/eeg, 
1525726016.836848, /muse/eeg, 
1525726016.836824, /muse/eeg, 831.245422363, 886.043945312, 835.274719238, 816.739929199, nan, nan
1525726016.878333, /muse/drlref, 1705201.5, 1699560.5
1525726016.878377, /muse/drlref, 1705201.5, 1699560.5
1525726016.878390, /muse/drlref, 1705201.5, 1699560.5
1525726016.878397, /muse/drlref, 1705201.5, 1699560.5
1525726016.878407, /muse/drlref, 1705201.5, 1699560.5
1525726016.878413, /muse/drlref, 1704395.625, 1699560.5
1525726016.898612, /muse/eeg, 
1525726016.898660, /muse/eeg, 
1525726016.898671, /muse/eeg, 
1525726016.898586, /muse/eeg, 802.637390137, 870.329650879, 805.457885742, 755.091552734, nan, nan
1525726016.898708, /muse/eeg, 
1525726016.898720, /muse/eeg, 
1525726016.898730, /muse/eeg, 
